ID_ARTISTA,lda_component_1,lda_component_2,lda_component_3,lda_component_4,lda_component_5,lda_component_6,lda_component_7
12241,-0.23816809726501906,0.3600580184756681,0.4601014721804941,-0.44794965150803473,-1.7618921141494202,1.841891213148154,-0.8176152602560894
13256,0.060821175786662296,-0.5183524057811172,0.6103255572049293,0.5001658041376025,1.3421969960454523,0.5550297546258518,-0.3500636719168861
18949,-0.4094160728373722,0.24813616452600662,-0.8074623341755552,0.2602701008626549,-0.27481511531071695,-1.4065433217861454,0.08202777284220396
18161,-0.14258190576992502,-0.4176650387900166,-2.1634663715741276,-2.0298704250649644,0.8128403766210659,0.28079806613688785,-0.5209073392012162
12787,2.7981767307675547,0.8917672637541214,-0.011795624041057358,0.15690970745574703,0.5745792083813934,0.055450470529869705,0.09222705540848129
15209,2.2112032957620777,0.40641580787234677,0.6803004373656598,0.03252183561096624,-1.1237283993397233,0.5621401664138412,-0.6268097334341428
10749,-0.34197759358591745,0.42308291653221325,-1.3276317669487478,-0.9939546862293491,0.4133248266771572,0.6046407636742993,-0.07322110741637929
3018,-1.191640687033553,2.5824417584649737,0.7704515972962271,0.6864726067873387,0.06425774131302243,0.23004358053853094,-0.050041028443632236
21378,-0.10641819355944777,-0.42539984690556676,1.2294514203148632,0.7138827831904485,-0.703564614487473,0.397004584053674,-0.009711189184314949
12275,-0.16186166809508964,-0.09114138235626203,-0.4019969722079537,-0.2866718672353806,-0.2772611828615919,-0.4469692512512755,-0.23501253943867806
16650,-0.2699170735213812,-0.4421799775919374,0.2715365540029647,-0.2050221541330685,-0.35477612277198145,0.47789773229277716,0.004103319892144317
18760,-0.3084565236601123,-0.2443541315128694,0.23065827797157035,-0.392005900361936,-0.003906848423692915,-0.2829409750737091,-0.23132608310873104
21262,-0.45972327849689704,-0.34180164337707714,-2.498402440493888,2.903190845679809,0.11336413758414207,-0.40688524130133247,0.09040463873511759
3281,-0.9414026873371694,2.0128717798241147,-0.3140439603130661,-0.009771985516369697,0.07502598144020838,-0.4077920971462927,-0.15376874645800617
17013,-0.15145239168447736,-0.35790626225556876,0.41367136605047905,-0.12618720290967306,-0.23174676932124857,0.20729973064017382,-0.31070364026179664
21800,-0.038555572277055694,-0.5447002012556474,0.4371594803643684,-0.2138085439605695,0.3262339086774485,-0.2694729662346009,0.686612094903339
22129,-0.5216119384368684,-0.5066023566606447,0.40428298906841215,-0.14080293913839892,-0.4228108793231905,0.12517529141233738,0.2922047209764544
2216,-0.9093042900997399,2.5656391434444923,0.9731154127429812,0.26786833919094366,0.2848637599307054,0.17884816772425965,-0.13370716640259003
10251,-0.9135387396585322,1.8403277453308757,-0.10146849373297263,0.7010634618754922,0.14082316437459014,-0.061312479496385484,0.18860062698062902
16699,-0.8689819446835848,0.4811893872172229,0.5847511591229785,0.012239144437112777,1.0057985418113993,1.3444013387661882,-0.2562203311853175
21790,0.135973449209937,-0.20640787552929185,1.017365763229948,0.3517232210541484,-0.12386838536475782,0.4903620597903789,0.19273913725898584
17539,-0.14182019466770385,-0.26168101743984995,-0.5766235427952612,-0.49638683689048396,0.013465944865702465,0.317198609360244,0.06785391613523295
15779,-0.7499775701700799,2.2417802717622672,0.8748781543443561,0.32188496514424925,0.25800037840975354,-0.4218881170809173,-0.24184757419357086
18997,-0.21508018202495052,-0.3952700924306254,-0.7873424935539292,-0.6130030332550009,0.6315251072871252,0.5948395486359839,-0.24516025055310234
20261,0.22731903547523935,-0.5118911314988,1.1143945290449642,1.3984847988153053,1.9772118921154382,-0.021850712577858346,-0.07923408324005364
4146,-0.2708042461180449,-0.40860743724810544,0.16871890570720402,0.1285173121974361,-0.006848297727647687,-2.6411645821796337,0.23334827696653299
17344,-0.9937838522937555,1.8053087639504304,-0.056124444952810534,0.1837519062901279,-0.953423682126612,0.04738306911032433,-0.8059767947678049
15511,-0.16012666169417583,-0.17482484097999124,0.9448690834734303,0.03644923255433934,-0.537869926109568,-0.4433318707715128,0.25314015635893866
12094,-0.16525521133563276,0.12864896936092984,-1.5080600222955671,-0.7382464364045382,2.19205939308626,-1.6108888039994247,0.5312523411574819
17844,0.13110697696268633,-0.005565923310006698,-0.0617562131966014,0.14643968398359108,0.045124456916864716,-0.6892771552251079,0.26309876929838755
19265,0.06449199139310129,-0.7784793031929532,1.3264571478546412,0.4524073123425554,0.7507596961743115,-0.1895469893447999,-0.13100577501338245
13107,-0.13626457499961603,-0.06397184484366074,-0.31111681304772076,-0.28709988473268766,-0.5671722375027347,0.39189452736903035,0.21750622406636214
19496,-0.2404539794242658,-0.5917897207697597,0.3793845020455972,-0.07183653544112668,0.8015727194011684,0.47919848898590367,-0.41252323336698854
2799,-0.48364154033841195,1.6844038528144456,0.2039388952794208,0.9437212744918536,0.4360864301999397,-0.7219125172533957,0.2451941501337635
4123,0.6481835281656251,-0.3955869586874748,-0.0979226428011864,-0.5686836236626909,0.5781059415178899,-0.13407893281929248,-0.0037519336740791855
15181,2.335663069703276,0.8734157066921153,0.09578921397823602,0.14901923005980294,0.10770235863777447,-1.0537038817132727,-0.07994662652597563
19045,0.355228468078778,-0.3016854411126426,0.27930070784190963,1.1122891341109264,-0.7430444388434507,0.18741969585626436,-0.12600814144327988
17906,-0.24682248305077517,0.3024965040478583,-0.5967358888820237,0.13210927997620123,-0.031224998130445776,-1.2214021480840007,0.04260764487920954
10106,-0.2192463022679486,-0.47065454793916,-1.1432239164611224,-0.2646418695308636,-0.6672224556525624,-0.6068793597173567,-0.13120752213804188
15879,-0.21557945357711886,-0.10853919439980209,-0.07462102333723668,0.5236696537714077,-0.4954311669638506,-0.37414878903670434,-0.0010220048269398577
20020,-0.12918552881007464,-0.09328264650056138,0.37167104501290776,0.22290887345712967,-0.7470444975168542,-0.6104923488227182,0.6157751192171853
3523,-0.41156586362530706,-0.6605657942168596,0.042940409151510865,0.3560669042013121,-0.100944626087009,-1.322713370083581,-0.4742339800895471
10765,-0.4661964510617959,-0.7137630895182493,1.7655855767746764,-0.487776352460463,-5.226192164613471,1.42781447678865,-1.4204547653428687
20968,0.27200214231341596,-0.21362110770139042,0.8898214591880492,0.3305269382293037,0.30411396732221885,0.09071803190738323,0.1269173065313473
11687,-0.4646893879113348,-0.5737493310780762,0.09763760191136177,0.7401847478221895,-1.8641329097523034,0.6593382713015684,-0.30288765512679067
9874,-0.45920166764788023,-0.30597816726915084,-0.13730807745559875,-0.8426020571717241,-0.2653214086019034,0.21374324957036814,-0.22422001731424981
21572,3.1898342825488846,0.990664285869114,-0.8693762427171609,-0.8420987316039149,-0.7249863724403594,-0.30113849118110786,-0.4672376298552315
2037,3.3505935441898718,1.1487132229404433,-0.3017472484970306,-0.540374486067541,0.02998008347237953,0.1571815789089375,0.23055675408379914
13044,0.07166202880787623,-0.5872836205345643,1.343608389255011,0.5139162157845353,0.440635708987668,0.40602137428129165,-0.20876574818168966
20048,0.38214242460750075,-0.16159810212959635,0.9263696789268239,0.6238199518930558,-0.477876443443273,-0.660868004208566,0.3153654680965514
14975,-0.5395459985108916,-0.5212406941353598,-0.8666878126317287,-1.0699074972843152,0.9124898978769826,-0.6119425582508035,-0.4576184193044858
21523,0.12791685681101253,-0.6568643185112857,1.314546658629245,0.7600565035741957,1.421457732381038,0.49026077056053957,-0.03942731283081889
9925,-4.1239505550292845,-1.1697455671422032,-0.8658499680878962,-0.8752543991910355,-0.06786747919314472,1.0372942740041937,0.5900602925468154
18340,-4.639492124395064,-1.4215813926503014,-0.7820095033550994,0.9485595286347438,0.8829201964222662,0.6906053529586791,0.8743218638867997
17158,0.9068484461954368,0.6317173588674776,-0.049311059696989464,1.0014437098641356,0.25212523073008813,-1.0303167041552599,-0.023065933347610056
16030,-0.5058915832672991,-0.1884365068038418,-1.4016418945353486,-1.2794505858692078,0.7149103063907758,-0.04930378057109555,-0.31495374320718494
17676,-0.3506017429177253,-0.20004201481584724,-0.33760523778021173,-0.8014852791413842,-2.0003518995106147,-0.28915741743667883,-0.13266172505271076
3421,-0.2513342814567434,-0.5493767858230495,0.5436138322554476,0.21599395856291484,-0.6496386725671186,-1.8021172400448389,0.15053070089198675
22057,1.3490117728174273,1.1291635424485686,0.7588917885768615,-0.43517935289568627,0.8147799324444011,0.859087653513613,0.4585863043318126
18639,-0.43859889754381803,0.3648763586290856,-1.2679973928694972,-0.45727664627319536,-0.7743497231664727,-1.000844492203164,-0.05904557968031375
1769,-0.2662987861901611,-0.10143580174576566,0.8917843024324964,-2.018193737414363,-0.22511918891276814,-0.1348291909966708,-0.39340555098261165
20962,-0.4135631279574968,1.0406334199050182,-1.0836560504821793,-0.9439432913716477,0.05139639088934883,1.4970906963888713,0.20183672119290455
16478,-0.059510989277311716,-0.9140377389285488,1.2710567488697704,0.3196799638267419,0.8184471777522919,1.1851968037778464,-0.4787546860139525
18487,-0.4736124537661841,-0.6729814127953239,1.2048778223777838,0.630817011113693,1.3049265275322413,0.4897357642006023,-0.44750889364997587
2825,-0.2730108824455543,-0.8275758745697661,-0.6337537377227819,-1.6756479808994427,0.5873041275244367,1.050226923513324,-0.40781124163137134
11800,-0.3873540251301382,-0.45391205288274283,0.4990209335558033,-0.3198677073229258,-0.03699461530185859,0.06579146013631137,-0.19252140157836461
12215,0.03498949945460014,0.2894086238198569,2.1210710888747237,-5.421211357649982,1.7817808378276871,-1.1913833436173544,-0.6088346781416605
11831,-0.06791488380574054,-0.38744535376192185,0.662982501715881,-0.404324720575371,-0.2946198785305272,1.0567659708133563,-0.4661040341307458
19155,0.049465477998907714,0.04409080691447327,-0.43629501737555154,0.5458919429763586,-0.645932957565754,-0.38862414587694005,0.17790827292465408
15094,4.477798430400681,1.7193133822955526,-0.06149897767634798,-0.18532326327839727,0.3962178752317874,-1.2464320203483628,-0.49734796969972644
20709,0.02685580896572752,-0.7341422892899968,1.6899933591113494,0.737387395478978,0.42855480536330126,0.4274211277200936,0.11859658824581583
12551,-0.5146355302795181,-0.2979703271636084,-1.3957074409461347,2.751012362741225,-0.23318691010848844,0.735954390181064,-0.34069240571222287
12722,-0.14883918696735038,-0.2555908156414793,0.4877291975096559,-0.6709006588540694,-0.21265830849767117,0.3696453341623583,2.471817472627365
20610,0.1317841360530895,0.3256777047779022,-1.1452499941331924,0.2898496133884869,-0.27739154641986447,-1.0173235151615716,-0.09141313566242971
3333,0.05962547502469998,-0.29094936808434596,-0.62778447816745,-0.00027138908399069713,0.5908774130655153,0.020239831010578836,1.4867539057207824
2953,-0.2788792241619518,-0.4369632534319735,0.1332241583428563,-0.014885623211662279,-1.1239101940100513,-3.2033897762323735,-0.34451383045493633
11329,-0.2017830817300797,-0.9237634510812669,1.18100619125861,0.4596656295013135,1.1953099368589666,0.7070528163293106,-0.41279897592761877
17941,0.7907591981551889,0.4745201038104793,-0.847089598234344,-0.0981071114665605,0.6668015661084276,0.9709198217749291,-0.4435898819176245
20329,1.5930608149986645,-4.637424923847359,0.18239689673648266,0.6025123221611288,-0.36444883044458437,-0.4165105913697223,0.334742645531735
1899,-0.030259296005415548,-0.0001806462284724409,-1.0806886429431208,-0.7394592520313247,0.11494094269836842,-0.09448377379693054,-0.10149453641045635
16323,-0.37831524207342987,-0.7885092748010321,0.3328757168885028,-0.05067773565322655,0.06016351982636991,0.02767174745715292,0.42277183997443696
3882,-0.3024935742359219,-0.38928647270975675,-1.3923003341629283,-1.9393240607777729,0.1741641039849107,0.7153941760064744,0.07283647141069365
2939,-1.2196295319379469,2.816424926773961,-0.31383911698731654,-0.3107841082453647,0.025986726225906427,-0.017179399306596836,-0.14466301158754805
16517,-0.41821176375975794,-0.7182047196655528,-1.2810971637256976,-1.03089733677781,0.38252412860376206,0.8108497412455401,-0.057772665793271186
18313,-0.21551165226211963,-0.6567323114662399,-1.0959478804509446,-1.3288923915493256,0.7099451911032679,1.1024223122712111,-0.4933582876110603
15886,0.30786645468298485,-0.0417972719793893,0.059162322499240354,1.2478216166474088,1.4275031434654921,0.35018632727836524,-0.021219449812915476
13255,-0.20298943320177099,-0.08573498282349863,-0.25636841779601727,-0.1693997444946046,-0.11949069368026766,0.4951125698775995,0.06655835888615132
16629,-0.07218373673953137,-0.3012417106798469,-0.032162292837717744,-0.42130169590925703,0.7494252420508704,0.7439170233387097,-0.0726898538628098
19574,-0.13244907188655997,-0.4227894954795746,-0.7280093982039666,-0.9981126248929921,0.3844220044986601,0.020481300269443267,0.2758920195939865
9688,-0.15433397028206106,-0.20103445448331653,0.01942325099935506,0.29991888121243016,0.0578372854655407,0.030794183135145793,-0.06993178739949628
15466,-0.4885127696853928,-0.5376966907004876,-0.8179518334602209,-0.3076614451188362,0.4246988515807266,-2.8073532543505544,-0.6641895701226763
22112,-0.20861490353882423,-0.4881301146659522,0.8304462279481614,0.310441358011415,-0.4391025760244788,1.3792391392394512,-0.13941912058189448
18460,-0.1164443676474068,-0.03478487705387162,-1.6246064920839265,-0.4339197471450696,-0.40014674997741084,0.37391487574980514,0.2409719885606424
12997,-0.44636753681427227,-0.17685037306932436,-0.70894874300676,-0.502193384478898,-1.2235466110825524,-0.05150933561721908,0.31433409796311257
11451,0.3896168621589639,-0.06907454823925553,0.4245515502366403,0.17755622487034511,-0.31646326354661763,-0.5730203752841213,-0.05346665217947834
17136,0.8465183846524874,0.13408566471314676,-0.02889102307569902,-0.7283796511139833,-2.3378270235289182,0.4162044483978013,-1.1347265973412213
18118,-0.32143053835420016,-0.20437867597753556,0.048730591112924236,-0.15069931626614955,-0.8345417398613099,0.15442361324371176,0.08286408347588319
10059,0.1291091690472749,-0.4348505890396343,0.40621245481240564,0.07409792605373046,1.2208756062316373,0.28987249850725294,-0.07643492804558745
13161,-0.05904886646734166,-0.2695242949134312,0.23641838581311445,0.3146619157586501,0.3267529757978531,-0.8098536431865959,0.006239443023122463
10878,1.122748283177443,1.1565350403226422,-1.4570761725143384,-0.25165580802825255,-0.335761363251586,-0.3233900655504927,0.04389858972519397
21935,-0.17282705596399753,-0.05322488113819924,-1.2796237760050033,-0.850650219377277,-0.08185257216755887,-0.08535461900245253,0.17331335718786822
3406,0.052893201717331285,-0.2826648449931359,2.925643416926849,-4.725497866036781,0.3523443678562157,0.16785877540945662,-0.7590474850608606
22180,2.2324379032754664,0.479458907275048,0.691644400953775,0.0320646767561656,-0.6864417875730221,0.23567882062531656,-0.5046396298665047
17731,-0.29555449905954473,-0.7462770361292924,-0.010552202049181435,-0.4704844891871103,0.9191310228339065,0.35976898301988436,-0.34516105951776466
10470,-0.4158106168148062,-0.3058907645705937,0.4613097908797586,-0.05161599435423511,-1.2601353452952697,-0.45678518889587466,0.016978735011969857
16525,-0.08355274409824351,-0.1441026072728501,-0.19689136659730228,0.020022109657943928,-0.18712817742423435,8.2721139446045e-05,-0.06473389250503979
11965,0.5117877452106518,0.00556215291438475,-0.8551324695475326,0.17292084670792301,-0.03706480281712571,0.08376232303961867,0.31283559116876314
18767,-0.06875263923269798,0.13548892548182234,-1.8151708776940212,-0.8487450665139736,0.33424971359334493,0.057892463908587474,-0.008560812383926005
12211,-0.4399654346099218,-0.010371492129472597,-0.14875145441698112,-0.32589865863693085,-0.8900353319100962,-1.0028948321113154,-0.046509875487361046
16200,-0.06843185054991074,-0.004891280757388889,-1.782097374694789,-0.18479886943527452,0.4469215058963854,-0.2193462382477352,0.2565389417959493
1332,-0.4203045543141533,-0.541943257045151,0.4019840238392912,-0.4049067401154214,-1.612931995754338,-2.9810908070017015,-0.7493319841609085
15537,2.184255962582687,-4.488932741410123,-0.05889925471862777,0.2959583298184691,-0.21134307670259095,-0.17062934672696495,0.5491730524275589
18394,0.2698667297353204,0.18013537294158793,-0.29187520039803216,0.4880469791431419,0.6332942089420858,-0.48833034872581366,0.08828989753308168
11097,-0.3635980028678076,-0.7060906973223114,0.26419163788012556,-0.154572084075723,0.2671440015952101,0.06876011155613014,-0.3721115393528676
18813,-0.10728778648341362,-0.594977834952438,0.49417272938655527,0.5867702748409833,-0.16858418608764192,-3.5075567923211537,-0.18217893020387305
22564,-0.5830895275648688,-0.18589046964976566,-1.0232220316243148,-0.472049493875677,-0.6203811754382226,-1.364749374639415,-0.310439965603893
13135,-0.270041862916826,-0.3918844422134813,0.27587135213451536,0.06387648740136033,-0.24476315902802182,0.648517059450805,0.39238937183079725
3822,1.6847805440606947,0.1382331914634862,0.2945005071098667,0.41912473039063286,1.4130435597165665,0.3486830639111332,0.05271648929196109
14952,-0.5003788522372868,-0.6336965979425672,0.527317441385538,-0.051649804584635986,0.8505261426704877,-0.26818190370453165,-0.479515428205482
15866,-0.5387917393019598,1.553137879528373,0.9166541350440573,0.43541105223520243,1.0151333984927062,-0.32228201436842885,-0.2245903029487941
1370,-0.04552757530847512,-0.3007086402369225,0.20334413789874875,0.10744728996568904,-0.831274141031121,-1.6392477352592945,0.11770981789273545
14857,0.20912927467362089,-0.053393167658814175,-1.8101330697602191,2.7198164482008274,-1.2234910201812914,0.6261026638834607,0.2847427376405948
11204,-0.5925168954872965,-0.5860608867697482,0.15678142965265535,-0.3497771737889607,-0.9482740401191985,-2.0734229368320034,-0.35948645545481644
16072,-0.5227771109278817,-0.6302219553637798,0.16356735366616507,-0.6171346827610473,-0.460226175121597,-0.5135834322453019,-0.3887342956911271
15139,-1.005379851807718,1.744531029575281,-0.4794326945725852,0.2050807358181106,0.6841574255562104,-0.3696960195878744,-0.269914658134458
16305,-0.3991316331543237,-0.02528269493913317,-1.1591945943046675,-0.3324791066166169,-1.0167910459627352,-1.0529669744659929,0.07406786504977425
11458,-0.2815562151288437,-0.7613839822115268,0.5825825002670695,-0.028793029969592432,-0.15206842075998186,0.5673817887792164,-0.4314895712126825
18962,-0.23428670881953376,-0.9826956434794166,0.6715644838699817,0.793714598578384,0.45837826438656054,-1.6926814444450882,-0.7432805682046241
15207,3.3326661241139326,0.791409233606067,0.8667915710306652,-0.19267079762382425,-0.2163726371905221,0.5170975914907083,0.7408194301749909
3682,0.08514171909059524,-0.17230838734928425,-0.5190919177336374,-0.10719402772016877,-0.12427354182969069,0.14345900083073965,0.6225406791682158
4248,0.011543530967539252,-0.6907103559944809,0.6743176204830529,0.14547130429412938,0.8963304209832261,0.6236152397216088,-0.07789013377248886
11076,-0.08599543985216934,-0.08505550236005488,-0.026722746151528254,0.5482133142202136,-0.013069164791416394,-0.5823086080158616,-0.09588107643922511
17084,-0.11300371382264228,-0.14715686487400093,0.04285638112254864,-0.2823652362455081,-0.406365872015614,0.309053140751287,-0.20000326957671716
19364,0.039212160658082605,-0.6491454997621487,1.8988844567755274,1.024327767102821,1.1149059098095397,0.5363210285403849,0.06525156055387973
17224,0.2767047905305346,-0.4972470248781883,-0.32946267880950386,3.111921712779803,0.10907052034330113,0.9285262769055066,0.5467980880438542
13452,-0.09854925827178405,0.4753680884460294,-1.72754009532839,-0.671559434727167,-0.963623238259816,-0.5154350261557383,-0.26991192393047403
12345,-0.5109014301014121,-0.2615550834695934,-1.2008549563875452,-1.5196156734409343,-0.32788007783593714,-0.1312930503090678,1.1407653995358864
17796,-0.526064463983555,0.0454943327289984,0.3216955020856013,-0.3401756741360541,-0.6812368452384041,-0.6677972335303962,-0.26448193741540243
5605,-1.4018947700137365,2.4350232868599027,1.0724835004492004,0.07781010040289338,-1.2936867280178712,0.9112497526919324,0.1627454248493399
3832,0.0342033618852152,-0.21493724725548424,0.3608281657449509,0.06262354339178114,-0.006224266358018365,-0.07672653399295881,0.14849118703418226
15888,-0.18527483802217823,-0.6641925944549892,0.5750023142690412,-0.18978333062492952,0.18053342697402452,-0.4621286308174921,-0.8031375056699143
13292,0.35595851883759094,-0.0030303024460009084,-0.800049613484354,0.06872684419476043,0.19249213201686627,-0.14875887574877453,0.11434075602566625
21558,-0.15472035839031972,-0.23756064193854737,2.7446394635926485,-4.649804606700616,1.9561136019154521,-1.0933815664445334,-1.1270322911406494
11146,-0.07083884897962958,-0.5577294372181477,-0.5681281664447299,-1.2204741304904823,-0.2517371062567695,-0.19464784702904284,-0.37025871423310397
19896,0.57595063792727,0.5936882881400004,0.7633418318825328,0.22265142703896762,-0.5298026658738539,0.6329031466407962,0.384879314065558
11915,-0.6075611969494791,-0.4276581956754045,-2.6942110237358303,2.1876062681138824,-2.3973902112365826,-2.5935635978471105,-0.5072693007596242
17151,-0.33619772300885403,-0.5537618457843193,-0.2206422604175885,-0.45445819791408254,1.4473379546101628,-0.2851819979472195,-0.27704258440411283
10034,-1.0441405735566422,2.6432532876949884,0.5804731335073801,0.12165550967177345,-0.19759749139435295,-0.26859104723533056,0.29425950729364797
12631,-0.32969568748635586,-0.7351775579578165,0.3670280283539755,0.15258075944074836,-0.21815974973866792,-1.7943965125098316,-0.26118665753658604
11615,0.07017801230553013,-0.45127475562155217,0.7757891990230839,0.6740389878415313,0.8738044513364259,-0.26347897926842856,-0.03617253856528629
21200,-0.32149388954003927,-0.5395191270728621,-1.5143543901063565,-1.7275892418134606,1.1622541648894842,0.5292900579972999,-0.48035148596409816
19892,-0.13352313921880762,0.10505443134247483,-1.130382971661094,-0.845639794419426,-0.6837390398213938,0.2641786703540201,0.20644862902738592
21583,0.16106246453140904,-0.19804425791589916,0.3730459016576025,0.5183017886518194,0.899216989781587,-0.14870545911406485,0.3642859068061405
19604,-0.7272057226835255,1.8744829191363024,0.24185480040823235,0.9897157475381357,-0.2594931647942292,0.27630446282111537,0.18750007215577466
20820,3.70152988965227,1.244279056981745,0.07385213826085825,-0.0003660569674725999,-0.20902673747648848,-0.25816641062247353,0.007003937911451262
6861,-0.01968696853458875,0.05370840012950832,-0.5164730038799252,-0.6850213112808171,-0.2591947965029024,0.02753155265913748,-0.19673807551997868
15256,0.28724896338069494,-0.32403305844285063,0.5714533874702353,0.4684417310375912,0.8294393514258311,0.60748393332726,0.12216358819473237
15836,-0.3512150023654177,-0.3892418497560994,-1.649167002214096,-1.3168928138132525,0.07699847088527484,-1.2525489137826027,-0.5530116225533629
1508,0.20261795556153736,-0.13186948178445868,-0.8606695062768693,-0.41085134207574686,1.232262443141335,0.16046959225043086,-0.07154291124310784
18729,-0.32671218408964314,-0.07857321895716729,-1.7537641652854752,-1.9750629892532532,-0.2195914140478247,0.22247341895212447,-0.12049222504942288
16545,-1.2665044288741008,2.0975308856076724,0.8454824070475696,-0.15366988240513646,-0.9583734788232117,0.5346624073175701,-1.0634745545444255
3399,-0.17591288395330174,-0.8896876110937615,0.7272517949081486,0.4944211572470159,0.21513222978228821,-1.902093671841815,-0.43168457004840166
14884,-1.015530504413661,2.361133250227977,0.6157704828910648,0.5722214673642348,-0.6781071177256456,-0.047909642420023,-0.2540719635426696
4247,-0.10435973896842043,-0.1728493141237834,-0.74696302035938,-0.7856299414955223,-0.327862467163163,-0.10980590982403265,0.19195717141283583
10719,0.12021837529401343,-0.06762204804209107,-0.18970781481696594,0.14214351911750206,0.7732869169966801,-0.860229691325997,0.6721242604849311
1905,-0.1299695836709104,-0.4516697804278163,-0.13727854239941853,0.17550206376777336,0.6633165511096885,0.7133608087777413,-0.1183091665661972
13008,-0.5649789280647746,1.6325525033666257,1.1254387449516976,0.26666566116813606,-0.36836938858518026,-0.8425103642859476,-0.0342776494514765
18477,0.06650290000717482,-0.37915172015074217,1.1124145873890368,0.08009168741607965,0.08169782958600307,0.19890944906523278,1.370808620529898
17638,-0.48147720998647836,-0.6753593446009682,-1.6914349718134358,0.6650296553409173,-0.9192442492378106,2.4005230875185943,0.22831553418256634
9800,0.06309342179311826,-0.29106184887498304,0.5541032903921886,-0.15684135063271804,-0.9591224785521696,0.49698969860236974,2.6433643145591685
3416,0.4260467622959979,-0.28256033619516446,0.2450045603099225,0.1286115799143615,0.10079991841778402,0.6289942183615728,-0.051652976828956296
13175,2.2837364622197027,0.6273310796642289,-0.12434812926906662,-0.27167157334529507,-0.4514808430132401,0.5584217584179764,-0.15546266578474954
21465,-0.18277200887209735,-0.0448071389416723,-0.15738263031729835,-0.5423450103839065,0.15437850437452988,0.17214256115890325,-0.21562579610450364
10966,-0.21490953579731087,0.05147601041220562,0.5720060435576589,-0.2015412378828226,-0.7169905227703455,-0.4866852539301413,-0.3156956236443843
21131,0.11099338446643041,-0.08846304534905171,0.132139791577085,0.6164935303648836,0.34211794579064864,-0.27791525772887454,0.20887848154557953
20682,2.3460690045458974,0.5384068823064632,-0.19444579873994547,0.48727162747305497,-1.1889606244585949,0.5645049863708702,-0.6763890853119325
18075,-0.31506544822720667,-0.8394958510409818,0.7580896962109166,0.5338526048463489,0.43862236260922316,0.15119872306732965,-0.6484159869764817
14899,-0.21848534598214608,-0.64488509348201,-0.8613928722164691,-2.3331258585767918,-0.9554961598675223,0.8004429331684891,-0.13268079566138644
19050,-0.6620664856812384,1.2628928454345065,1.2176853075851348,0.6297163904303471,0.32531032666060383,0.06590060455769658,-0.034427682130826004
19747,0.18641848103415976,0.06816318456902769,0.11086528279608163,-0.010091910199884941,-0.28133513671485816,0.2067118861681863,0.14161292077761994
1641,-0.09225411167965396,0.13105832848892365,0.5086587765069727,0.09060513422439233,-0.2928653152140155,-1.0864203185955297,0.5682980673612433
12478,-0.05435124649080211,0.026386783674381856,-0.1976775709894805,0.15384348741936055,-0.3939946793268338,0.052935338011318014,0.47418787138753526
10253,-0.6805612141732806,1.9389511163473294,-0.6970722657361149,0.21530081140989293,0.6855188721145541,-0.03546215495594685,-0.044713812670982574
9798,0.41921643135178416,-0.4620634704320157,1.664988320352063,0.1110465011697186,-1.233097340608023,-1.3487761144259336,-1.2190852791743378
2989,0.007531624882870397,-0.15352758185255258,0.20878644358003517,-0.29333634375688394,-0.48353106716918903,-1.1715465200341957,-0.2835600137538691
15985,-0.8008683906241403,1.9590978731386264,-0.7318073227959648,0.875104730781108,0.6202523892149607,-0.6358173365175086,0.2396045744535566
18445,-0.16560171753591763,-0.32574194276883367,-1.4600341943192312,-0.8751780757813835,0.3982384515270636,-0.40809374590307335,-0.32674480043974496
10694,-0.19874375832702454,-0.08493165367804217,-2.187720600750547,-1.7059763493701987,0.1309419277541993,0.27013657980716116,-0.0576037533486116
19678,-0.0911797469207136,0.06253578459753985,-2.0859133384022357,-0.447814268207609,0.1534432712696886,0.37911102001018493,0.24689074647381962
1271,0.17337476679343083,0.05185943743868136,-0.5244512407105824,0.022731259447439953,0.4920037688724959,-0.1220884590516254,0.4738780556646552
6184,-0.8596558983086037,2.696054733749422,0.4012126239070573,0.2575387441510627,1.1680256058595362,0.08474297558003142,0.043331039655508705
16732,2.6714092701030334,1.0762433386462928,-0.9940696386374637,-0.3234176023884585,0.6426775209218426,-0.35567569264078913,0.19303093389492312
20617,-0.17264526258891122,-0.1552410734483483,-1.7476136371546125,3.5633475582370693,-0.33830750737225984,0.2502356487048599,0.46787359964186565
19633,1.078837633546551,0.399858568966096,-0.6438812153928816,-0.2033818023625697,-1.2283837789655507,-0.15813522562452811,0.07747243549465015
21531,-0.03699721335009362,-0.3115862188751451,0.7823129926645129,-0.5318371380273199,-1.417044903062626,0.47961207427157254,-0.7977217061196845
19771,0.08958222818446751,0.19441469925263266,-3.388827426653608,1.5506558474839347,1.2525270579359136,-0.27125079908279914,-0.5187167183775353
12272,-0.5563315825981417,1.110004242221019,-1.6026195733896897,-0.581151747017748,1.941545241305596,-0.49866201340457783,-0.6605679284258226
13299,-0.34573027569783094,0.9963941800078873,0.18136306775115735,-0.4535291255576289,-0.05888651008115392,-1.714360605674923,-0.4900535969941901
10422,-0.25770200136591276,-0.05953814576210227,-1.171461505892201,-1.3389595662237936,-1.2657519551782754,0.33672925043604923,-0.17094409048719889
20448,-0.16113680162165503,-0.1440296125790796,0.17465924352469117,0.6882730085535236,-0.013263594997752747,-0.28295703287738566,-0.019876983610028646
9839,2.520370899423229,0.7990812379027855,0.3042244200827382,-0.025472531031571877,-1.7752965519757296,-0.23952418604021716,-0.5275087287286405
