,ID_ARTISTA,artist_name,estilo,formacao,cidade,uf,video_title,video_channel,video_duration_sec,segment_start_sec,segment_duration_sec,duration_sec,sample_rate,tempo_bpm,rms_mean,rms_std,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,mfcc_01_mean,mfcc_02_mean,mfcc_03_mean,mfcc_04_mean,mfcc_05_mean,mfcc_06_mean,mfcc_07_mean,mfcc_08_mean,mfcc_09_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_01_mean,chroma_02_mean,chroma_03_mean,chroma_04_mean,chroma_05_mean,chroma_06_mean,chroma_07_mean,chroma_08_mean,chroma_09_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,onset_strength_mean,onset_strength_std,ESTILO_MUSICAL,FORMACAO,CIDADE,UF,OFERTA,SLUG,Nota,estilo_merged
10,20442,"Fernanda Santanna ""Saudade Do Brasil"" - Especial Elis Regina",MPB,Banda,Rio de Janeiro,RJ,Como Nossos Pais | Fernanda Santanna,Fernanda Santanna ,274.0,189.5,10,19.473514739229024,22050,151.99908088235293,0.1468944400548935,0.0752260759472847,0.0840099821215733,0.0473299307293596,2334.309038114755,821.0794537166281,2573.329042753671,458.89198450007694,5055.131172480259,1688.0434484502846,0.0164346825331449,0.0245342515408992,-142.9334259033203,79.93821716308594,4.462466716766357,30.34041213989257,5.733938694000244,4.413148880004883,5.028268337249756,-3.836843729019165,-3.176915168762207,2.6974990367889404,-9.394314765930176,0.4519088864326477,-8.540389060974121,0.1953539699316024,0.3117354214191437,0.4048160314559936,0.2170594036579132,0.2202982604503631,0.1838783323764801,0.2952141463756561,0.377252846956253,0.3305428326129913,0.3553684055805206,0.1868017017841339,0.1625877022743225,1.5241426229476929,1.975213885307312,MPB,Banda,Rio de Janeiro,RJ,3000,fernanda-santanna-saudade-do-brasil-especial-elis-regina,12.5,Brazilian Roots
11,10317,Junior Carioca Banda,Pagode,Banda,Goiânia,GO,Junnior  Carioca e Banda em Goiânia - cover ( tá vendo aquela lua ),Junnior Carioca Cantor Compositor,102.0,34.4,10,14.373514739229025,22050,117.45383522727272,0.4236694276332855,0.0551829449832439,0.1297835811491935,0.0472972856117499,2923.602847445702,494.6928177167279,2847.725483033042,287.7858690679993,6543.6799473916335,997.6757451579948,0.0475290715694427,0.0295395348221063,60.92242431640625,71.19798278808594,-5.718164920806885,4.261387348175049,0.3024142384529114,-1.0423046350479126,-8.769521713256836,3.081604480743408,-8.902512550354004,3.5127673149108887,-2.939751148223877,1.4045406579971311,-8.518022537231445,0.3271346688270569,0.3188894391059875,0.589043140411377,0.3586217164993286,0.3663244843482971,0.24381123483181,0.3690832555294037,0.3842707872390747,0.209402784705162,0.2533205449581146,0.3035543859004974,0.4917826950550079,1.3199834823608398,0.7622039318084717,Pagode,Banda,Goiânia,GO,1000,junior-carioca-banda,12.5,Samba & Pagode
12,11103,Banda LG(Los Gringos),Banda Baile,Banda,Nova Friburgo,RJ,DVD Banda LG - Versão reduzida,Banda LG,2205.0,1923.99,10,13.973514739229024,22050,129.19921875,0.2283486723899841,0.0489382036030292,0.1318529705668604,0.0434695981204293,2695.498262718213,619.9096726772366,2589.1187774625146,362.5781578725978,5553.169853742733,1352.9607517270151,0.0354669094085693,0.0329569429159164,-21.794898986816406,67.65692138671875,-0.5093321800231934,50.765357971191406,10.381820678710938,3.265740394592285,2.928131341934204,6.5031585693359375,0.1565939038991928,0.1558270901441574,-9.786861419677734,0.0254188869148492,-9.570764541625977,0.3877502083778381,0.5159125328063965,0.3548941016197204,0.3835999369621277,0.3007552027702331,0.3871773183345794,0.4843137562274933,0.3500657081604004,0.4409878849983215,0.2878881394863128,0.289540946483612,0.3241407871246338,1.2200909852981567,1.1214194297790527,Banda Baile,Banda,Nova Friburgo,RJ,0,banda-lglos-gringos,10.8333,Carnaval & Festivo
13,17846,Cantora Dyone Valeriano,MPB,Trio,Niterói,RJ,Set fire to the rain da Adele cover,Dyone Valeriano,213.0,82.94,10,12.873514739229025,22050,123.046875,0.1406263262033462,0.033786304295063,0.1075028153153153,0.0285970242327577,2206.4705606396537,414.283261520103,2110.146164832011,307.8282450695048,4178.663561021959,1072.5341560932477,0.0158045645803213,0.0189676117151975,-91.84558868408205,85.02235412597656,-49.16363143920898,7.49272871017456,-15.400346755981444,-11.159527778625488,-26.327238082885746,-5.892376899719238,-19.48628616333008,-0.6025233268737793,-19.40616035461425,-7.281463623046875,-9.703057289123535,0.2472620755434036,0.3885687887668609,0.5713580250740051,0.3006554543972015,0.4827205538749695,0.2694043815135956,0.1190433949232101,0.1209981590509414,0.1877368837594986,0.271742969751358,0.15532748401165,0.1602921485900879,1.1487376689910889,0.8523520827293396,MPB,Trio,Niterói,RJ,600,cantora-dyone-valeriano,12.5988,Brazilian Roots
14,21104,Marcelo Teixeira e Anaterra,MPB,Duo,Curitiba,PR,Marcelo Teixeira Duo | 15/08/23 • Vale da Música Live (parte 2),Vale da Música,3685.0,2286.47,10,16.473514739229024,22050,107.666015625,0.1581930071115493,0.0319637469947338,0.0255962533010563,0.0110282385862702,904.3850805810772,277.89687095605825,1501.0845360789965,295.87893193436355,1866.6405906139964,784.0586898194658,0.0008995108073577,0.0013051866553723,-187.11329650878903,153.28382873535156,-4.23241138458252,49.21793746948242,14.04304313659668,21.361650466918945,9.140142440795898,10.63670253753662,5.2828049659729,2.5842065811157227,0.2113097906112671,0.9012357592582704,-8.032400131225586,0.4011577665805816,0.3841007649898529,0.5385544300079346,0.3991798460483551,0.3889418542385101,0.4045459926128387,0.4570843279361725,0.505336344242096,0.3478488028049469,0.3407085537910461,0.3595317006111145,0.4202261865139007,1.4926105737686155,1.8396588563919067,MPB,Duo,Curitiba,PR,400,marcelo-teixeira-e-anaterra,9.1667,Brazilian Roots
15,18890,Tom Keller Dj,Eletrônica,Solo,São Paulo,SP,Tom Keller   Fernando de Noronha Pernambuco HD,Tom Keller Oficial ,3649.0,3417.22,10,17.173514739229024,22050,129.19921875,0.1351298093795776,0.030875189229846,0.1701006915118243,0.0545068762779724,2580.9628774462326,621.1356573250046,2160.4905056410103,298.6305435666098,4551.435315931166,1223.5205008007763,0.0392832495272159,0.0476555489003658,-49.79213333129883,79.71270751953125,-52.840816497802734,9.707512855529783,-1.9149856567382808,-2.882375955581665,-7.962831020355225,-6.798671722412109,-5.648364067077637,-8.973342895507812,-7.44309663772583,-1.101276397705078,-0.7466866374015808,0.6575052738189697,0.3750467300415039,0.384534627199173,0.4102967977523803,0.3538070619106293,0.4848599731922149,0.3750294148921966,0.4114124178886413,0.4393973350524902,0.4073928296566009,0.5872210264205933,0.4242910146713257,1.235043168067932,0.5473231077194214,Eletrônica,Solo,São Paulo,SP,3000,tom-keller-dj,10.9321,Electronic & DJ
16,17722,Voz e Violão- Gustavo Waz,MPB,Solo,São Paulo,SP,Medley Voz e Violão - Gustavo Waz,Gustavo Waz,143.0,52.79,10,12.773514739229023,22050,78.30255681818181,0.1048234477639198,0.055597111582756,0.086170563464156,0.0861386460387879,1835.339288620003,1095.3509130251423,1957.97588102609,526.183364940583,3480.367460441243,1901.777872443595,0.0129899634048342,0.0329133719205856,-182.98765563964844,113.8772964477539,-13.219686508178713,12.744032859802246,-2.128572940826416,4.008310794830322,-6.458700656890869,-5.177809238433838,-22.54544258117676,0.1204350441694259,-12.46437644958496,-8.751262664794922,-14.601258277893066,0.379619687795639,0.2358554899692535,0.1968664079904556,0.3524332642555237,0.4621818661689758,0.3019805550575256,0.304243803024292,0.2247359305620193,0.2710667550563812,0.2199656516313552,0.3204342126846313,0.4898502230644226,1.3888914585113523,1.4889675378799438,MPB,Solo,São Paulo,SP,300,voz-e-violao-gustavo-waz,10.8333,Brazilian Roots
17,12591,Renêr Nogueira,Sertanejo,Solo,Serra,ES,Renêr Nogueira Show ao vivo em Cariacica - ES,Renêr Nogueira,110.0,56.88,10,16.873514739229027,22050,151.99908088235293,0.2642464935779571,0.038129985332489,0.2379440874312242,0.0905300209264918,3410.804555824042,601.4282261529576,2303.9760429522867,134.36317600939293,5990.036543855313,571.1085010029773,0.0032884329557418,0.0027889038901776,-18.794851303100582,77.81532287597656,-21.31098175048828,79.19226837158203,-68.1141128540039,49.50217056274414,-29.39912223815918,21.17410469055176,-24.72965240478516,20.254051208496094,-12.81662940979004,-0.9830137491226196,-0.8102899789810181,0.4465028941631317,0.5589165091514587,0.5544000267982483,0.5340099334716797,0.4388652741909027,0.4277984797954559,0.4398737251758575,0.3169998228549957,0.3939207792282104,0.4250397086143493,0.450234591960907,0.447039395570755,1.0317277908325195,0.5929526686668396,Sertanejo,Solo,Serra,ES,1000,rener-nogueira,10.8333,Sertanejo
18,4252,CAIO MENDES,Pop,Banda,Campo Grande,MS,MADALENA - CAIO MENDES,Caio Mendes,224.0,156.62,10,16.573514739229026,22050,95.703125,0.2551080584526062,0.0777531266212463,0.0939900374212184,0.0673904942942789,2318.224246042311,1069.019747771294,2591.0426026881014,513.4128443260797,4995.44677734375,2098.966138776534,0.0275978129357099,0.0404866226017475,-47.69636154174805,97.29649353027344,22.281084060668945,25.023420333862305,1.0213185548782349,1.7549190521240234,-5.115546703338623,3.8791213035583496,-6.347689151763916,1.4410731792449951,-0.9831141233444214,-2.9721126556396484,-1.2432310581207275,0.3669507503509521,0.3177325427532196,0.463235467672348,0.3246814012527466,0.3227439820766449,0.2606151700019836,0.4551163911819458,0.5839192271232605,0.3410930633544922,0.3580560088157654,0.315491110086441,0.4879435896873474,1.7130128145217896,1.7579861879348757,Pop,Banda,Campo Grande,MS,0,caio-mendes,13.7119,Pop & International
19,15293,Richard Ferreira Trio,Sertanejo Universitário,Trio,São Paulo,SP,Richard Ferreira,Richard Ferreira,217.0,145.84,10,10.005895691609975,22050,99.38401442307692,0.1021665334701538,0.0429214388132095,0.2316628299013921,0.0646402564149495,3467.355048308376,627.4828409911611,2721.322349682677,306.72662640313104,6737.3695462043215,1208.8590302956754,0.1184200793504715,0.0707411244511604,-57.85050201416016,47.47565460205078,-17.150068283081055,17.347169876098633,-4.486656188964844,-5.307602882385254,-2.292334079742432,2.156221628189087,-10.34257698059082,-2.7645533084869385,-7.599850654602051,5.638160228729248,-14.093748092651367,0.4821838736534118,0.3683760464191437,0.4353974163532257,0.4535273313522339,0.6914946436882019,0.4981038868427276,0.3536911308765411,0.3763201534748077,0.2999468743801117,0.3599406778812408,0.361778974533081,0.4673182368278503,1.3187981843948364,1.4333274364471436,Sertanejo Universitário,Trio,São Paulo,SP,1000,richard-ferreira-trio,12.5,Sertanejo
20,19345,Do Nosso Jeito,Sertanejo,Duo,Mogi Guaçu,SP,Bruno e Marrone - Agarrada em Mim (Bruno Cássio e Alexandre cover),Bruno Cássio e Alexandre Oficial,171.0,43.77,10,13.773514739229023,22050,123.046875,0.1580170840024948,0.0802012607455253,0.053013862584175,0.0327591868740695,1852.6048912313408,751.5331489152618,2502.006103716102,626.9676408765853,4517.676890980114,2030.7225273747013,0.005708506796509,0.0120298583060503,-161.03041076660156,100.8995590209961,21.770177841186523,26.29211807250977,13.59878158569336,2.672370433807373,0.872304379940033,0.157719001173973,-6.135207653045654,0.9162110686302184,-15.220239639282228,-8.227435111999512,-2.580653429031372,0.1463178098201751,0.2230947464704513,0.2507801651954651,0.2327225506305694,0.2964976131916046,0.2212225645780563,0.2685402631759643,0.2942671775817871,0.4528844952583313,0.5639078617095947,0.3097326755523681,0.2324584871530532,1.4016497135162354,1.6441868543624878,Sertanejo,Duo,Mogi Guaçu,SP,1200,do-nosso-jeito,10.8333,Sertanejo
21,20511,Bendito Fruto,Samba,Banda,Vitória,ES,Grupo de Samba BENDITO FRUTO,Kátia Brandão,68.0,0.0,10,9.993514739229026,22050,92.28515625,0.1817577928304672,0.0562378391623497,0.0554159567140371,0.0154229883219764,1450.163411853748,280.7548140675648,2011.143575583174,276.449887502083,2903.235344765081,824.3441846576698,0.0038722795434296,0.004278939217329,-123.01370239257812,129.3356170654297,3.782851934432984,15.309307098388672,-17.766063690185547,-14.776571273803713,0.9912465810775756,1.8532222509384155,-8.191123962402344,2.2305588722229004,-16.698095321655273,-9.61009693145752,-22.12515449523925,0.2749634981155395,0.1461819112300872,0.12002794444561,0.1324134767055511,0.3167481124401092,0.4994853138923645,0.3074350655078888,0.1987980604171753,0.3478715717792511,0.3162812888622284,0.2747847735881805,0.3886826336383819,1.1961872577667236,0.8914505839347839,Samba,Banda,Vitória,ES,1200,bendito-fruto,1.7982,Samba & Pagode
22,12082,Marcelo Piva,Pop Rock,Solo,Valinhos,SP,Disturbed - Hold Onto Memories (acoustic version),Marcelopiva.oficial,287.0,124.44,10,14.373514739229025,22050,99.38401442307692,0.1079672500491142,0.0346140526235103,0.0846317414314516,0.0547705733507272,2153.4491432437303,810.4684191630179,2550.2678964713887,430.9920629259685,4742.253851121472,1870.9981943279288,0.0124807171523571,0.0237289909273386,-153.41943359375,92.90471649169922,5.110077381134033,-0.2072135210037231,-1.1707323789596558,4.514204978942871,0.0784982964396476,6.2694926261901855,-13.664260864257812,-11.074676513671877,-11.760766983032228,-3.9475042819976807,-20.6597900390625,0.3173829019069671,0.2034938484430313,0.4121513962745666,0.3725016117095947,0.1789090037345886,0.237849473953247,0.1898014545440673,0.3684923648834228,0.2263005375862121,0.2413159757852554,0.3864555954933166,0.1952602267265319,1.179157018661499,1.3311927318572998,Pop Rock,Solo,Valinhos,SP,400,marcelo-piva,12.5,Rock & Derivatives
23,10329,Lucas Velosa,Samba,Banda,Santo André,SP,VELOSA - FRENETICAMENTE - WEB CLIPE OFICIAL,Velosa | Oficial,171.0,67.57,10,17.573514739229026,22050,151.99908088235293,0.2681990265846252,0.0931580364704132,0.0589885031373844,0.0276429306906036,1858.9269007129533,603.6540392241377,2547.1348707476964,453.4731108420997,4587.923424341562,1778.474247756224,0.0083681382238864,0.0111469402909278,-81.5411376953125,105.46979522705078,40.21015167236328,25.444652557373047,2.5490400791168213,12.905625343322754,-2.655939817428589,6.420388698577881,-8.986284255981445,-2.6386594772338867,-2.486292123794556,0.8215480446815491,-2.174499750137329,0.1994067728519439,0.2323239743709564,0.2248208671808242,0.3192366361618042,0.452176421880722,0.3294720947742462,0.3378700613975525,0.2765350043773651,0.3798728287220001,0.363637626171112,0.2461610734462738,0.3366865813732147,1.6883982419967651,1.822546005249024,Samba,Banda,Santo André,SP,0,lucas-velosa,12.5988,Samba & Pagode
24,15100,Raphael Arantes Voz e Violão e Percussão - Viva Acústicos,Ritmos Variados,Solo,Belo Horizonte,MG,One - Viva Acústicos, Viva Acústicos Artistic Productions,234.0,174.37,10,14.373514739229025,22050,107.666015625,0.2408606708049774,0.03120026178658,0.065966796875,0.0250930791535398,1477.5612955475426,366.2683132999986,1748.7666706491937,258.9680401952573,3310.6431530367945,818.5181576241234,0.0031568855047225,0.0045811594463884,-78.56980895996094,138.16714477539062,-17.674402236938477,46.07160186767578,-26.85420799255371,18.125865936279297,18.92210960388184,-3.995888948440552,-3.230220556259156,1.114650845527649,0.4521441161632538,-2.6911535263061523,-12.08584213256836,0.3213738203048706,0.2307493388652801,0.2450691759586334,0.3388344645500183,0.3909873366355896,0.4602648317813873,0.3456376492977142,0.3280200660228729,0.2941671907901764,0.414127916097641,0.2760954201221466,0.2144320160150528,1.1447817087173462,0.7217824459075928,Ritmos Variados,Solo,Belo Horizonte,MG,850,raphael-arantes-voz-e-violao-e-percussao-viva-acusticos,12.3951,Ritmos Variados
25,19609,DILMA OLIVEIRA,Samba,Trio,São Paulo,SP,Clássicos da Alcione com Dilma Oliveira,TV Aparecida,1084.0,684.69,10,14.673514739229024,22050,95.703125,0.0353235080838203,0.0118496799841523,0.043308692642405,0.0365796058530295,1544.766117237025,757.7013829971359,2306.072099125254,561.6277822019608,3734.6989885161192,2106.849292786048,0.0042074960656464,0.0073530073277652,-335.61358642578125,96.22415161132812,37.080562591552734,51.84455490112305,14.33753490447998,28.840654373168945,5.72825813293457,16.348796844482422,7.785873889923096,11.854997634887695,2.2309224605560303,5.168864727020264,-4.201728820800781,0.4147381484508514,0.463746041059494,0.4867992103099823,0.485869288444519,0.4884472489356994,0.6137054562568665,0.4297583401203155,0.3927303254604339,0.4850143790245056,0.3491280376911163,0.2727245390415191,0.3059139251708984,1.1910306215286257,1.7343963384628296,Samba,Trio,São Paulo,SP,2800,dilma-oliveira,1.7998,Samba & Pagode
26,2841,Samba011,Pagode,Banda,São Paulo,SP,#Live - Samba  011 - #FiqueEmCasa e Cante #Comigo,Thiago Faria,14840.0,4960.84,10,10.773514739229023,22050,95.703125,0.0575828999280929,0.0121564185246825,0.1074986951104525,0.0400697448766268,2864.247702981329,599.4525670729032,2930.816073001581,287.96923544908884,6523.3539449757545,1180.9574689274698,0.0370304584503173,0.0356756187975406,-171.6215362548828,61.78166198730469,14.357440948486328,40.07478713989258,20.51778030395508,6.188255786895752,-7.231512546539307,6.380296230316162,-9.051578521728516,-1.8140093088150024,-7.690091133117676,-2.33717942237854,-8.771985054016113,0.1556318551301956,0.1936685144901275,0.2662330269813537,0.306239366531372,0.3088788092136383,0.4883323311805725,0.6442734003067017,0.3200013935565948,0.281768798828125,0.2655866742134094,0.2484741508960724,0.2315824329853058,1.434111475944519,1.5604023933410645,Pagode,Banda,São Paulo,SP,1200,samba011,10.8692,Samba & Pagode
27,15302,Richard Ferreira Duo Rock,Pop Rock,Duo,São Paulo,SP,O Vento - Jota Quest - Richard Ferreira,Thiago Druzian,218.0,42.9,10,12.873514739229025,22050,92.28515625,0.291892945766449,0.0952464640140533,0.0586069467905405,0.0470016217033071,1601.9843243859766,886.5777039165106,1985.108226205313,630.3049477034277,3198.3984375,1961.73071967718,0.0072313239797949,0.0211093835532665,-97.36912536621094,129.00572204589844,7.898015022277832,28.92092514038086,3.486622095108032,-6.380953311920166,-10.609323501586914,1.3867394924163818,-22.973840713500977,-7.178616046905518,-12.422505378723145,-4.9029459953308105,-6.238380432128906,0.2245296537876129,0.2945244908332824,0.1712828278541565,0.2755369842052459,0.3787353932857513,0.2021101415157318,0.2255584746599197,0.1707606613636016,0.2469763457775116,0.3113022744655609,0.1985951960086822,0.3539015352725982,1.3851202726364136,1.318268895149231,Pop Rock,Duo,São Paulo,SP,700,richard-ferreira-duo-rock,12.5,Rock & Derivatives
28,10213,guilherme racci,Pagode,Solo,Goiânia,GO,Amor com validade,Patrícia Fernandes,181.0,79.4,10,19.373514739229027,22050,143.5546875,0.187787726521492,0.0760487616062164,0.1423968469311377,0.0626813368784125,3059.066131966369,831.2832753163096,2928.405412408074,365.2138175514655,6723.091522034057,1522.2961964827196,0.0440420992672443,0.0451504439115524,-63.865699768066406,64.34344482421875,16.19881248474121,25.735515594482425,10.178990364074709,7.593903064727783,-0.7635056376457214,5.265594959259033,-7.696831226348877,3.2285373210906982,-8.673027992248535,3.135201930999756,-5.825549602508545,0.270921915769577,0.4242022335529327,0.4519632160663605,0.3191392123699188,0.3748267590999603,0.3073171377182007,0.5378514528274536,0.3582923412322998,0.2769925892353058,0.3671547174453735,0.2861597537994385,0.3275099098682403,1.415231466293335,1.5810376405715942,Pagode,Solo,Goiânia,GO,0,guilherme-racci,10.8431,Samba & Pagode
29,12139,João Lucas e Matheus,Sertanejo Universitário,Duo,Ribeirão Preto,SP,João Lucas & Matheus - Durex (Clipe Oficial),João Lucas e Matheus,147.0,76.58,10,16.573514739229026,22050,112.34714673913044,0.2800527215003967,0.0646009072661399,0.1015563451943277,0.0636497310677067,2479.1119512227465,829.9186017554878,2697.186951108487,383.7863132812829,5527.714987362132,1645.8377041407346,0.0318123698234558,0.0378749556839466,-11.81668758392334,90.55831146240234,9.787355422973633,19.626611709594727,8.911511421203613,-0.8444324731826782,-2.1858863830566406,15.981086730957031,-8.047761917114258,6.532100677490234,5.557797431945801,4.162450790405273,-7.938760280609131,0.4990861713886261,0.3518460988998413,0.3651471734046936,0.3042188286781311,0.4151124060153961,0.4298890829086303,0.4277486801147461,0.5534018278121948,0.3863798379898071,0.3509668707847595,0.2683811485767364,0.365149438381195,1.4866440296173096,1.4319921731948853,Sertanejo Universitário,Duo,Ribeirão Preto,SP,4000,joao-lucas-e-matheus,11.0084,Sertanejo
30,15047,Renata Dalmora Samba e MPB,Samba,Banda,São Paulo,SP,Cover Homenagem ao malandro Raiz Bar 15 02 23 Renata Dalmora quarteto,Renata Dalmora,152.0,100.44,10,10.373514739229025,22050,117.45383522727272,0.1668128222227096,0.0305106192827224,0.0734988901705816,0.0269986069645169,1899.4841765573065,519.4471215122026,2333.1675769247145,402.6295625656734,4303.99112573406,1281.4263502994822,0.0142953814938664,0.0150306168943643,-83.17672729492188,110.47071075439452,8.855895042419434,30.54105567932129,-10.95046615600586,1.15286123752594,2.579030513763428,-3.5505824089050293,5.176007270812988,-4.258227348327637,-11.212042808532717,-3.0414187908172607,-8.345471382141113,0.3541240096092224,0.3721928596496582,0.4330043494701385,0.3110063672065735,0.2936190962791443,0.2812551259994507,0.2533756494522095,0.3530958890914917,0.3428384959697723,0.5274644494056702,0.3286841809749603,0.2631438672542572,1.390644073486328,1.5431950092315674,Samba,Banda,São Paulo,SP,800,renata-dalmora-samba-e-mpb,12.6215,Samba & Pagode
31,14764,Klebão,Samba,Solo,São Paulo,SP,Klebão - Recadinho / Papel Assinado / Eu e a Dor (Homenagem A Reinaldo Príncipe do Pagode),Resenha Do Samba,638.0,173.35,10,13.373514739229025,22050,83.35433467741936,0.1120189130306243,0.0690811350941658,0.0745985243055555,0.0658856522437658,2131.589851540528,911.8408885378592,2633.917762771237,479.8120792786741,4966.506195068359,1996.4827843155688,0.0127371652051806,0.0198854748159647,-190.65182495117188,91.8325424194336,37.63692474365234,29.12763786315918,1.0042853355407717,8.779610633850098,-6.258652210235596,-2.8085436820983887,-5.306114673614502,-2.410274744033813,-6.534060001373291,-1.5954118967056274,-4.595458030700684,0.1563688516616821,0.2327008545398712,0.2365371584892273,0.207599475979805,0.3717996776103973,0.3191651105880737,0.2008134424686432,0.1463344693183899,0.2492714673280716,0.56110680103302,0.2233117371797561,0.119930662214756,1.2820453643798828,1.1839033365249634,Samba,Solo,São Paulo,SP,3000,klebao,10.9396,Samba & Pagode
32,11681,Júnior Santos,Rock,Solo,Barretos,SP,I'll Be Over You ( Fingerstyle ),Junior Santos,215.0,74.31,10,14.273514739229023,22050,89.10290948275862,0.1555500775575637,0.0538881421089172,0.0577458079268292,0.0399595656313122,1523.7233460174984,775.8871204722279,2051.795548865707,591.3580769757348,3081.611447217988,1938.242274989472,0.0056021260097622,0.0137901455163955,-154.02969360351562,123.1746063232422,13.305425643920898,20.03131103515625,5.491702556610107,5.743307113647461,-2.2688729763031006,0.8552581667900085,-10.974834442138672,-5.7572197914123535,-3.615113258361816,1.0101943016052246,-9.946675300598145,0.2812518775463104,0.2012777179479599,0.2430231124162674,0.2087444514036178,0.2694410383701324,0.4658726155757904,0.2244942337274551,0.1641948968172073,0.1666816025972366,0.3414005935192108,0.4603464901447296,0.2018095701932907,1.2909114360809326,1.8404241800308228,Rock,Solo,Barretos,SP,0,junior-santos,10.8333,Rock & Derivatives
33,17877,Ronaldo Ribeiro,Pop Rock,Solo,Jundiaí,SP,Velha Infância - Tribalistas,Ronaldo Ribeiro,224.0,109.08,10,19.073514739229022,22050,103.359375,0.1068110987544059,0.0433027185499668,0.0593131035203771,0.037496308995075,1581.485541850006,588.5583655417731,2062.4340101723565,410.8215686464125,3390.69360886177,1315.9118796321743,0.0091495299711823,0.0193308014422655,-156.5388641357422,124.81168365478516,3.355560541152954,32.4111442565918,-4.311718463897705,-5.49662971496582,-1.958862900733948,-6.375587463378906,-9.250959396362305,-3.649262189865112,-11.27212142944336,-6.807390213012695,-8.744830131530762,0.4481242001056671,0.3552163541316986,0.2868166267871856,0.3475720584392547,0.328216552734375,0.3668694794178009,0.2720097303390503,0.2834812104701996,0.2956570386886596,0.3132431507110595,0.4043268859386444,0.3492825925350189,1.182999849319458,0.7123014330863953,Pop Rock,Solo,Jundiaí,SP,400,ronaldo-ribeiro,12.5,Rock & Derivatives
34,16693,Eliadh,Sertanejo,Solo,Balneário Camboriú,SC,ADSON & ALANA + ELIADH + DJ CLEBER MIX - PUTÃO DE NOITE / PUTÃO DE DIA # Eletronejo eletrofunk,Adson e Alana,162.0,120.25,10,10.173514739229024,22050,129.19921875,0.311920017004013,0.0886793732643127,0.1396895910449886,0.0978307682859903,3019.8594207238525,984.8769447461176,2802.012199442895,349.6718665947186,6350.2347976580295,1432.1063437428172,0.0584332533180713,0.0587425678968429,2.0059561729431152,64.21464538574219,-0.5689433217048645,8.151044845581055,-2.394051074981689,4.483245849609375,-4.333109855651856,3.450367450714112,-3.8384530544281006,5.3938422203063965,0.2745265960693359,0.2408662140369415,-3.5284645557403564,0.3303824961185455,0.2943565845489502,0.3444689214229584,0.3618820905685425,0.5287967324256897,0.2940213084220886,0.2283544838428497,0.2912868559360504,0.296914130449295,0.3824877142906189,0.313068151473999,0.3294330239295959,1.7538764476776123,2.034703493118286,Sertanejo,Solo,Balneário Camboriú,SC,600,eliadh,12.5,Sertanejo
35,12003,One sax band,Ritmos Variados,Solo,Franca,SP,Santo Espirito(Holy Spirit) Sax-cover,TURMA DA LOUVADEIRA,349.0,230.57,10,10.573514739229024,22050,86.1328125,0.2104110121726989,0.0472299642860889,0.105309201959978,0.067195700684635,2457.669148455438,942.5276662447908,2602.1668386351776,509.1317195585466,5392.013228567023,1848.658529680819,0.0222299229353666,0.0402496941387653,-67.75836944580078,75.57766723632812,26.25810432434082,50.90924072265625,-1.6923938989639282,-2.831592559814453,-8.274338722229004,4.237035751342773,-15.920564651489258,2.349472522735596,-9.81336498260498,-8.835480690002441,-8.456254959106445,0.1474631577730178,0.2133326977491378,0.4082521200180053,0.2172866910696029,0.3457311689853668,0.3443595468997955,0.6072356700897217,0.2850384414196014,0.1948836743831634,0.2305898070335388,0.1572767198085785,0.209346666932106,1.3633824586868286,1.5509741306304932,Ritmos Variados,Solo,Franca,SP,0,one-sax-band,10.8333,Ritmos Variados
36,15202,Thiago Sagatt,Sertanejo,Trio,Recife,PE,LIVE THIAGO SAGATT 10 ANOS #FiqueEmCasaECanteComigo,Thiago Sagatt,14055.0,9510.07,10,10.073514739229024,22050,129.19921875,0.0965512469410896,0.0285738129168748,0.0682367421514976,0.0298091016617215,1776.3624663163737,580.292999495797,2252.407956729667,415.0237066246588,3876.646374117944,1431.5671209937773,0.0087423231452703,0.0137371392920613,-164.16387939453125,110.68328857421876,5.610915184020996,30.05214500427246,10.845820426940918,8.558611869812012,-5.076465129852295,6.311892986297607,-5.7131428718566895,5.618439197540283,-6.026278972625732,2.768364191055298,-2.585806369781494,0.4653864204883575,0.2482390105724334,0.2508615255355835,0.2080708891153335,0.3076609373092651,0.3040670454502105,0.2048598676919937,0.3663643300533294,0.2622097134590149,0.2976655662059784,0.2048794329166412,0.3111120462417602,1.61201274394989,1.7950044870376587,Sertanejo,Trio,Recife,PE,700,thiago-sagatt,10.8333,Sertanejo
